      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1980     110       2   0.023   0.020   0.041   0.025   0.048   0.042   0.036   0.055   0.074   0.059   0.037   0.023
   -71.25   -32.75    1980     110       3   0.020   0.018   0.022   0.024   0.043   0.046   0.039   0.060   0.082   0.075   0.027   0.021
   -71.25   -32.75    1980     110       4   0.036   0.019   0.032   0.047   0.042   0.030   0.026   0.040   0.053   0.028   0.026   0.030
   -71.25   -32.75    1980     131       0   0.034   0.029   0.036   0.031   0.046   0.043   0.037   0.057   0.072   0.056   0.041   0.031
   -71.25   -32.75    1980     131       1   0.016   0.016   0.020   0.023   0.030   0.054   0.045   0.068   0.091   0.034   0.013   0.015
   -71.25   -32.75    1980     131       2   0.040   0.027   0.046   0.052   0.059   0.042   0.036   0.055   0.071   0.041   0.039   0.041
   -71.25   -32.75    1980     131       3   0.045   0.038   0.048   0.046   0.052   0.043   0.037   0.056   0.072   0.055   0.045   0.037
   -71.25   -32.75    1980     131       4   0.020   0.019   0.045   0.050   0.064   0.046   0.039   0.060   0.079   0.058   0.025   0.020
   -71.25   -32.75    1980     132       0   0.038   0.033   0.042   0.046   0.051   0.036   0.031   0.048   0.064   0.050   0.041   0.032
   -71.25   -32.75    1980     132       1   0.022   0.017   0.019   0.026   0.038   0.028   0.023   0.037   0.047   0.030   0.018   0.015
   -71.25   -32.75    1980     132       2   0.027   0.024   0.027   0.029   0.045   0.050   0.043   0.065   0.088   0.086   0.028   0.023
   -71.25   -32.75    1980     132       3   0.027   0.022   0.028   0.033   0.046   0.035   0.029   0.046   0.059   0.040   0.021   0.019
   -71.25   -32.75    1980     132       4   0.016   0.016   0.044   0.032   0.037   0.041   0.034   0.054   0.075   0.069   0.021   0.018
   -71.25   -32.75    1980     133       0   0.039   0.034   0.044   0.033   0.043   0.045   0.038   0.058   0.074   0.059   0.037   0.033
   -71.25   -32.75    1980     133       1   0.023   0.014   0.021   0.027   0.036   0.026   0.022   0.035   0.044   0.025   0.023   0.017
   -71.25   -32.75    1980     133       2   0.015   0.013   0.013   0.025   0.020   0.014   0.012   0.019   0.025   0.010   0.010   0.012
   -71.25   -32.75    1980     133       3   0.035   0.030   0.041   0.039   0.044   0.040   0.034   0.052   0.067   0.052   0.040   0.031
   -71.25   -32.75    1980     133       4   0.023   0.020   0.023   0.025   0.042   0.050   0.043   0.064   0.087   0.078   0.025   0.019
   -71.25   -32.75    1980     134       0   0.038   0.033   0.042   0.046   0.053   0.038   0.032   0.050   0.067   0.047   0.038   0.032
   -71.25   -32.75    1980     134       1   0.016   0.015   0.018   0.022   0.031   0.048   0.041   0.062   0.086   0.059   0.012   0.014
   -71.25   -32.75    1980     134       2   0.037   0.027   0.032   0.047   0.042   0.029   0.025   0.039   0.053   0.028   0.025   0.029
   -71.25   -32.75    1980     134       3   0.014   0.012   0.018   0.028   0.038   0.060   0.048   0.075   0.081   0.022   0.016   0.016
   -71.25   -32.75    1980     134       4   0.038   0.035   0.050   0.053   0.058   0.041   0.035   0.054   0.073   0.054   0.045   0.033
   -71.25   -32.75    1980     140       0   0.028   0.024   0.042   0.046   0.054   0.038   0.033   0.051   0.066   0.047   0.041   0.027
   -71.25   -32.75    1980     140       1   0.047   0.036   0.046   0.054   0.054   0.038   0.033   0.050   0.067   0.044   0.037   0.040
   -71.25   -32.75    1980     140       2   0.023   0.020   0.021   0.035   0.028   0.020   0.017   0.027   0.034   0.016   0.016   0.019
   -71.25   -32.75    1980     140       3   0.011   0.010   0.012   0.014   0.034   0.026   0.022   0.035   0.048   0.037   0.027   0.016
   -71.25   -32.75    1980     140       4   0.016   0.016   0.031   0.020   0.035   0.043   0.037   0.057   0.079   0.073   0.020   0.014
   -71.25   -32.75    1980     160       0   0.028   0.024   0.028   0.029   0.038   0.047   0.041   0.061   0.083   0.076   0.020   0.023
   -71.25   -32.75    1980     160       1   0.045   0.039   0.053   0.052   0.060   0.043   0.037   0.056   0.073   0.057   0.048   0.038
   -71.25   -32.75    1980     160       2   0.026   0.021   0.025   0.026   0.041   0.045   0.039   0.059   0.080   0.069   0.028   0.022
   -71.25   -32.75    1980     160       3   0.044   0.038   0.040   0.037   0.040   0.039   0.033   0.050   0.066   0.067   0.037   0.035
   -71.25   -32.75    1980     160       4   0.045   0.039   0.044   0.046   0.050   0.031   0.027   0.042   0.066   0.051   0.038   0.036
   -71.25   -32.75    1981       0       0   0.028   0.027   0.035   0.043   0.041   0.019   0.016   0.022   0.055   0.048   0.034   0.030
   -71.25   -32.75    1981       0       1   0.005   0.005   0.008   0.017   0.023   0.010   0.009   0.012   0.033   0.043   0.028   0.010
   -71.25   -32.75    1981       0       2   0.014   0.013   0.019   0.031   0.044   0.023   0.020   0.026   0.066   0.064   0.038   0.020
   -71.25   -32.75    1981       0       3   0.003   0.005   0.007   0.020   0.029   0.018   0.010   0.014   0.039   0.016   0.015   0.004
   -71.25   -32.75    1981       0       4   0.021   0.020   0.027   0.037   0.042   0.021   0.015   0.021   0.054   0.032   0.027   0.022
   -71.25   -32.75    1981     110       0   0.030   0.027   0.043   0.049   0.053   0.030   0.030   0.040   0.054   0.034   0.035   0.042
   -71.25   -32.75    1981     110       1   0.027   0.024   0.042   0.048   0.052   0.029   0.029   0.039   0.054   0.033   0.034   0.041
   -71.25   -32.75    1981     110       2   0.019   0.020   0.029   0.034   0.054   0.034   0.034   0.045   0.073   0.051   0.042   0.026
   -71.25   -32.75    1981     110       3   0.016   0.018   0.022   0.038   0.064   0.039   0.039   0.050   0.086   0.055   0.044   0.025
   -71.25   -32.75    1981     110       4   0.029   0.021   0.036   0.042   0.045   0.025   0.025   0.034   0.044   0.027   0.028   0.034
   -71.25   -32.75    1981     131       0   0.029   0.027   0.032   0.039   0.053   0.036   0.036   0.047   0.069   0.051   0.047   0.035
   -71.25   -32.75    1981     131       1   0.006   0.006   0.010   0.022   0.040   0.023   0.023   0.030   0.056   0.040   0.029   0.012
   -71.25   -32.75    1981     131       2   0.027   0.025   0.046   0.054   0.059   0.033   0.033   0.044   0.057   0.037   0.040   0.047
   -71.25   -32.75    1981     131       3   0.035   0.032   0.036   0.038   0.047   0.031   0.031   0.041   0.063   0.047   0.042   0.039
   -71.25   -32.75    1981     131       4   0.018   0.018   0.050   0.059   0.064   0.036   0.036   0.048   0.072   0.045   0.041   0.025
   -71.25   -32.75    1981     132       0   0.035   0.032   0.045   0.041   0.048   0.031   0.031   0.041   0.064   0.049   0.042   0.039
   -71.25   -32.75    1981     132       1   0.007   0.007   0.010   0.016   0.023   0.014   0.013   0.019   0.025   0.018   0.016   0.009
   -71.25   -32.75    1981     132       2   0.010   0.010   0.013   0.023   0.039   0.023   0.024   0.032   0.055   0.042   0.033   0.018
   -71.25   -32.75    1981     132       3   0.020   0.019   0.027   0.037   0.049   0.029   0.027   0.038   0.050   0.028   0.028   0.023
   -71.25   -32.75    1981     132       4   0.015   0.018   0.036   0.036   0.060   0.036   0.036   0.047   0.083   0.052   0.040   0.022
   -71.25   -32.75    1981     133       0   0.033   0.030   0.035   0.041   0.051   0.035   0.035   0.046   0.067   0.049   0.046   0.038
   -71.25   -32.75    1981     133       1   0.017   0.012   0.021   0.031   0.042   0.024   0.023   0.033   0.038   0.024   0.024   0.020
   -71.25   -32.75    1981     133       2   0.015   0.014   0.016   0.031   0.025   0.013   0.014   0.018   0.020   0.011   0.013   0.016
   -71.25   -32.75    1981     133       3   0.029   0.027   0.031   0.036   0.048   0.032   0.032   0.042   0.063   0.049   0.042   0.034
   -71.25   -32.75    1981     133       4   0.007   0.008   0.012   0.019   0.035   0.022   0.022   0.029   0.047   0.035   0.028   0.020
   -71.25   -32.75    1981     134       0   0.033   0.032   0.044   0.051   0.055   0.031   0.031   0.041   0.062   0.044   0.039   0.039
   -71.25   -32.75    1981     134       1   0.011   0.012   0.017   0.032   0.054   0.040   0.039   0.051   0.093   0.054   0.038   0.018
   -71.25   -32.75    1981     134       2   0.030   0.026   0.036   0.042   0.045   0.025   0.025   0.033   0.044   0.027   0.028   0.034
   -71.25   -32.75    1981     134       3   0.006   0.005   0.010   0.022   0.037   0.024   0.021   0.032   0.042   0.015   0.017   0.008
   -71.25   -32.75    1981     134       4   0.028   0.029   0.044   0.052   0.056   0.031   0.031   0.042   0.064   0.045   0.041   0.033
   -71.25   -32.75    1981     140       0   0.026   0.026   0.047   0.055   0.058   0.033   0.033   0.044   0.064   0.047   0.045   0.032
   -71.25   -32.75    1981     140       1   0.022   0.020   0.026   0.030   0.032   0.018   0.018   0.024   0.036   0.021   0.019   0.023
   -71.25   -32.75    1981     140       2   0.023   0.019   0.023   0.030   0.033   0.018   0.019   0.025   0.030   0.020   0.021   0.024
   -71.25   -32.75    1981     140       3   0.013   0.013   0.034   0.040   0.044   0.024   0.025   0.033   0.053   0.037   0.030   0.024
   -71.25   -32.75    1981     140       4   0.013   0.014   0.018   0.035   0.054   0.038   0.038   0.050   0.088   0.053   0.039   0.021
   -71.25   -32.75    1981     160       0   0.021   0.020   0.026   0.039   0.058   0.040   0.040   0.051   0.089   0.060   0.045   0.027
   -71.25   -32.75    1981     160       1   0.034   0.035   0.050   0.056   0.058   0.033   0.034   0.044   0.067   0.051   0.046   0.041
   -71.25   -32.75    1981     160       2   0.018   0.017   0.023   0.035   0.056   0.036   0.036   0.046   0.074   0.051   0.041   0.025
   -71.25   -32.75    1981     160       3   0.037   0.034   0.039   0.041   0.047   0.028   0.029   0.037   0.064   0.052   0.044   0.041
   -71.25   -32.75    1981     160       4   0.038   0.036   0.045   0.050   0.052   0.026   0.026   0.035   0.064   0.045   0.039   0.041
   -71.25   -32.75    1982       0       0   0.032   0.029   0.038   0.048   0.037   0.022   0.015   0.024   0.044   0.057   0.037   0.030
   -71.25   -32.75    1982       0       1   0.008   0.013   0.033   0.035   0.010   0.016   0.011   0.018   0.035   0.059   0.032   0.011
   -71.25   -32.75    1982       0       2   0.015   0.014   0.020   0.022   0.016   0.023   0.017   0.027   0.048   0.082   0.035   0.016
   -71.25   -32.75    1982       0       3   0.004   0.004   0.013   0.019   0.015   0.030   0.014   0.027   0.050   0.044   0.011   0.004
   -71.25   -32.75    1982       0       4   0.024   0.021   0.028   0.035   0.030   0.023   0.014   0.023   0.044   0.052   0.026   0.021
   -71.25   -32.75    1982     110       0   0.035   0.027   0.039   0.056   0.056   0.034   0.028   0.042   0.060   0.037   0.034   0.041
   -71.25   -32.75    1982     110       1   0.024   0.019   0.028   0.042   0.041   0.024   0.020   0.031   0.044   0.026   0.022   0.027
   -71.25   -32.75    1982     110       2   0.022   0.020   0.040   0.060   0.045   0.037   0.031   0.047   0.067   0.055   0.042   0.023
   -71.25   -32.75    1982     110       3   0.018   0.018   0.046   0.059   0.022   0.042   0.035   0.052   0.076   0.071   0.042   0.020
   -71.25   -32.75    1982     110       4   0.034   0.021   0.032   0.049   0.049   0.029   0.024   0.037   0.053   0.029   0.028   0.034
   -71.25   -32.75    1982     131       0   0.029   0.027   0.038   0.046   0.024   0.036   0.030   0.045   0.060   0.052   0.042   0.029
   -71.25   -32.75    1982     131       1   0.009   0.011   0.037   0.026   0.017   0.036   0.029   0.044   0.064   0.071   0.024   0.011
   -71.25   -32.75    1982     131       2   0.025   0.022   0.034   0.054   0.055   0.033   0.028   0.042   0.058   0.034   0.032   0.038
   -71.25   -32.75    1982     131       3   0.041   0.036   0.044   0.059   0.041   0.036   0.030   0.044   0.061   0.052   0.042   0.040
   -71.25   -32.75    1982     131       4   0.019   0.018   0.036   0.064   0.045   0.039   0.032   0.049   0.069   0.050   0.040   0.026
   -71.25   -32.75    1982     132       0   0.038   0.034   0.043   0.057   0.045   0.034   0.029   0.043   0.061   0.050   0.040   0.039
   -71.25   -32.75    1982     132       1   0.008   0.007   0.014   0.020   0.017   0.025   0.019   0.032   0.041   0.034   0.013   0.007
   -71.25   -32.75    1982     132       2   0.014   0.014   0.036   0.052   0.041   0.033   0.027   0.041   0.060   0.053   0.037   0.017
   -71.25   -32.75    1982     132       3   0.018   0.014   0.023   0.033   0.023   0.029   0.023   0.036   0.048   0.036   0.023   0.019
   -71.25   -32.75    1982     132       4   0.018   0.018   0.045   0.061   0.036   0.041   0.034   0.051   0.074   0.071   0.042   0.020
   -71.25   -32.75    1982     133       0   0.036   0.033   0.044   0.036   0.028   0.039   0.032   0.048   0.064   0.056   0.047   0.035
   -71.25   -32.75    1982     133       1   0.020   0.012   0.023   0.035   0.021   0.031   0.024   0.038   0.048   0.033   0.024   0.019
   -71.25   -32.75    1982     133       2   0.020   0.017   0.017   0.031   0.029   0.017   0.014   0.022   0.029   0.012   0.015   0.018
   -71.25   -32.75    1982     133       3   0.033   0.030   0.040   0.052   0.026   0.037   0.030   0.045   0.060   0.054   0.041   0.032
   -71.25   -32.75    1982     133       4   0.011   0.011   0.027   0.047   0.033   0.030   0.025   0.038   0.053   0.042   0.030   0.017
   -71.25   -32.75    1982     134       0   0.038   0.034   0.043   0.059   0.048   0.036   0.030   0.045   0.064   0.048   0.039   0.039
   -71.25   -32.75    1982     134       1   0.013   0.015   0.021   0.022   0.021   0.043   0.035   0.052   0.076   0.088   0.019   0.013
   -71.25   -32.75    1982     134       2   0.035   0.027   0.034   0.048   0.048   0.029   0.024   0.036   0.052   0.030   0.027   0.034
   -71.25   -32.75    1982     134       3   0.006   0.007   0.015   0.022   0.019   0.035   0.027   0.044   0.054   0.041   0.011   0.006
   -71.25   -32.75    1982     134       4   0.035   0.031   0.044   0.060   0.045   0.037   0.031   0.046   0.067   0.053   0.043   0.036
   -71.25   -32.75    1982     140       0   0.026   0.024   0.035   0.052   0.041   0.032   0.027   0.040   0.056   0.044   0.036   0.031
   -71.25   -32.75    1982     140       1   0.029   0.025   0.029   0.039   0.038   0.023   0.019   0.029   0.042   0.026   0.021   0.026
   -71.25   -32.75    1982     140       2   0.025   0.019   0.026   0.037   0.035   0.024   0.020   0.031   0.041   0.026   0.025   0.025
   -71.25   -32.75    1982     140       3   0.019   0.018   0.033   0.054   0.042   0.033   0.028   0.042   0.060   0.046   0.034   0.026
   -71.25   -32.75    1982     140       4   0.016   0.017   0.042   0.025   0.022   0.044   0.036   0.054   0.077   0.082   0.037   0.019
   -71.25   -32.75    1982     160       0   0.011   0.010   0.015   0.019   0.013   0.023   0.019   0.029   0.042   0.043   0.030   0.014
   -71.25   -32.75    1982     160       1   0.038   0.034   0.044   0.057   0.044   0.036   0.030   0.046   0.064   0.052   0.042   0.037
   -71.25   -32.75    1982     160       2   0.017   0.016   0.037   0.028   0.019   0.033   0.028   0.042   0.061   0.051   0.037   0.019
   -71.25   -32.75    1982     160       3   0.040   0.036   0.037   0.034   0.030   0.033   0.027   0.040   0.057   0.062   0.043   0.038
   -71.25   -32.75    1982     160       4   0.044   0.039   0.044   0.055   0.042   0.030   0.025   0.038   0.062   0.053   0.040   0.041
   -71.25   -32.75    1983       0       0   0.031   0.031   0.049   0.053   0.034   0.016   0.014   0.022   0.042   0.050   0.029   0.028
   -71.25   -32.75    1983       0       1   0.012   0.016   0.024   0.025   0.036   0.017   0.015   0.023   0.047   0.069   0.020   0.015
   -71.25   -32.75    1983       0       2   0.014   0.014   0.022   0.027   0.038   0.019   0.017   0.025   0.050   0.074   0.022   0.016
   -71.25   -32.75    1983       0       3   0.007   0.005   0.021   0.029   0.045   0.035   0.020   0.037   0.066   0.032   0.008   0.007
   -71.25   -32.75    1983       0       4   0.024   0.023   0.040   0.041   0.037   0.019   0.015   0.024   0.044   0.047   0.018   0.021
   -71.25   -32.75    1983     110       0   0.030   0.027   0.042   0.059   0.043   0.026   0.025   0.035   0.052   0.030   0.029   0.034
   -71.25   -32.75    1983     110       1   0.031   0.024   0.038   0.056   0.041   0.024   0.024   0.033   0.048   0.026   0.026   0.031
   -71.25   -32.75    1983     110       2   0.024   0.023   0.052   0.039   0.048   0.031   0.031   0.043   0.065   0.050   0.034   0.025
   -71.25   -32.75    1983     110       3   0.008   0.008   0.027   0.042   0.030   0.018   0.018   0.025   0.039   0.027   0.020   0.017
   -71.25   -32.75    1983     110       4   0.034   0.025   0.042   0.061   0.045   0.027   0.026   0.036   0.053   0.028   0.030   0.036
   -71.25   -32.75    1983     131       0   0.030   0.029   0.035   0.034   0.045   0.031   0.031   0.042   0.060   0.050   0.033   0.030
   -71.25   -32.75    1983     131       1   0.012   0.012   0.022   0.026   0.046   0.035   0.035   0.048   0.076   0.065   0.018   0.017
   -71.25   -32.75    1983     131       2   0.026   0.023   0.039   0.059   0.045   0.026   0.026   0.036   0.052   0.029   0.029   0.034
   -71.25   -32.75    1983     131       3   0.017   0.016   0.026   0.041   0.031   0.018   0.018   0.025   0.037   0.022   0.020   0.022
   -71.25   -32.75    1983     131       4   0.023   0.022   0.059   0.076   0.062   0.037   0.036   0.049   0.073   0.049   0.040   0.026
   -71.25   -32.75    1983     132       0   0.038   0.037   0.051   0.062   0.047   0.027   0.027   0.038   0.059   0.044   0.034   0.035
   -71.25   -32.75    1983     132       1   0.009   0.009   0.021   0.025   0.032   0.021   0.019   0.028   0.038   0.026   0.008   0.009
   -71.25   -32.75    1983     132       2   0.018   0.018   0.054   0.063   0.052   0.031   0.030   0.042   0.066   0.049   0.030   0.021
   -71.25   -32.75    1983     132       3   0.015   0.015   0.031   0.037   0.045   0.028   0.026   0.037   0.052   0.033   0.013   0.018
   -71.25   -32.75    1983     132       4   0.019   0.018   0.060   0.040   0.054   0.034   0.034   0.046   0.073   0.061   0.030   0.022
   -71.25   -32.75    1983     133       0   0.033   0.032   0.037   0.035   0.045   0.031   0.031   0.042   0.060   0.051   0.035   0.032
   -71.25   -32.75    1983     133       1   0.014   0.012   0.029   0.040   0.046   0.029   0.027   0.038   0.051   0.032   0.014   0.018
   -71.25   -32.75    1983     133       2   0.022   0.022   0.022   0.036   0.028   0.017   0.016   0.023   0.030   0.014   0.017   0.020
   -71.25   -32.75    1983     133       3   0.033   0.032   0.037   0.036   0.045   0.031   0.030   0.041   0.061   0.050   0.033   0.032
   -71.25   -32.75    1983     133       4   0.016   0.015   0.047   0.061   0.052   0.031   0.030   0.042   0.062   0.043   0.027   0.019
   -71.25   -32.75    1983     134       0   0.040   0.039   0.057   0.072   0.053   0.032   0.031   0.043   0.065   0.045   0.039   0.039
   -71.25   -32.75    1983     134       1   0.013   0.013   0.025   0.029   0.048   0.037   0.037   0.050   0.079   0.070   0.020   0.017
   -71.25   -32.75    1983     134       2   0.037   0.032   0.043   0.061   0.044   0.026   0.026   0.036   0.052   0.028   0.030   0.035
   -71.25   -32.75    1983     134       3   0.007   0.007   0.023   0.031   0.048   0.043   0.036   0.053   0.071   0.029   0.009   0.007
   -71.25   -32.75    1983     134       4   0.032   0.031   0.048   0.059   0.046   0.026   0.026   0.036   0.057   0.042   0.033   0.031
   -71.25   -32.75    1983     140       0   0.032   0.031   0.053   0.066   0.052   0.031   0.031   0.042   0.062   0.046   0.038   0.032
   -71.25   -32.75    1983     140       1   0.034   0.032   0.038   0.053   0.038   0.023   0.023   0.031   0.047   0.025   0.025   0.030
   -71.25   -32.75    1983     140       2   0.024   0.021   0.037   0.052   0.041   0.024   0.024   0.033   0.048   0.032   0.026   0.025
   -71.25   -32.75    1983     140       3   0.024   0.024   0.056   0.070   0.056   0.033   0.033   0.045   0.068   0.048   0.037   0.027
   -71.25   -32.75    1983     140       4   0.015   0.015   0.026   0.030   0.054   0.035   0.034   0.047   0.074   0.069   0.020   0.019
   -71.25   -32.75    1983     160       0   0.014   0.015   0.046   0.046   0.040   0.025   0.024   0.034   0.054   0.050   0.027   0.016
   -71.25   -32.75    1983     160       1   0.038   0.037   0.053   0.061   0.048   0.029   0.029   0.039   0.061   0.046   0.035   0.035
   -71.25   -32.75    1983     160       2   0.020   0.019   0.035   0.030   0.045   0.029   0.029   0.040   0.062   0.050   0.027   0.021
   -71.25   -32.75    1983     160       3   0.041   0.040   0.041   0.037   0.044   0.028   0.027   0.037   0.057   0.059   0.035   0.038
   -71.25   -32.75    1983     160       4   0.022   0.021   0.031   0.042   0.031   0.017   0.017   0.024   0.039   0.024   0.021   0.024
   -71.25   -32.75    1984       0       0   0.032   0.028   0.032   0.047   0.032   0.019   0.015   0.023   0.045   0.061   0.033   0.030
   -71.25   -32.75    1984       0       1   0.014   0.016   0.016   0.026   0.020   0.020   0.017   0.026   0.051   0.083   0.026   0.015
   -71.25   -32.75    1984       0       2   0.013   0.024   0.015   0.025   0.019   0.020   0.017   0.026   0.049   0.081   0.027   0.014
   -71.25   -32.75    1984       0       3   0.006   0.011   0.017   0.031   0.037   0.041   0.023   0.044   0.075   0.041   0.009   0.005
   -71.25   -32.75    1984       0       4   0.023   0.020   0.024   0.039   0.029   0.021   0.015   0.025   0.046   0.058   0.020   0.021
   -71.25   -32.75    1984     110       0   0.032   0.026   0.033   0.052   0.041   0.028   0.027   0.039   0.058   0.040   0.028   0.037
   -71.25   -32.75    1984     110       1   0.031   0.023   0.030   0.049   0.039   0.027   0.026   0.037   0.055   0.035   0.025   0.034
   -71.25   -32.75    1984     110       2   0.024   0.023   0.032   0.061   0.048   0.033   0.032   0.045   0.066   0.061   0.037   0.024
   -71.25   -32.75    1984     110       3   0.012   0.012   0.020   0.046   0.037   0.026   0.025   0.036   0.054   0.043   0.025   0.021
   -71.25   -32.75    1984     110       4   0.032   0.023   0.032   0.052   0.041   0.029   0.028   0.040   0.058   0.037   0.028   0.037
   -71.25   -32.75    1984     131       0   0.026   0.024   0.030   0.037   0.027   0.029   0.028   0.040   0.057   0.053   0.034   0.025
   -71.25   -32.75    1984     131       1   0.007   0.008   0.017   0.022   0.019   0.025   0.024   0.035   0.053   0.057   0.025   0.008
   -71.25   -32.75    1984     131       2   0.028   0.023   0.029   0.053   0.043   0.030   0.029   0.041   0.058   0.038   0.029   0.037
   -71.25   -32.75    1984     131       3   0.023   0.019   0.023   0.041   0.033   0.023   0.022   0.032   0.046   0.031   0.021   0.027
   -71.25   -32.75    1984     131       4   0.021   0.021   0.031   0.066   0.053   0.037   0.035   0.050   0.073   0.057   0.039   0.025
   -71.25   -32.75    1984     132       0   0.018   0.015   0.018   0.026   0.021   0.015   0.014   0.020   0.032   0.026   0.014   0.017
   -71.25   -32.75    1984     132       1   0.009   0.010   0.012   0.028   0.024   0.032   0.029   0.044   0.055   0.042   0.009   0.008
   -71.25   -32.75    1984     132       2   0.021   0.020   0.035   0.063   0.050   0.035   0.033   0.048   0.072   0.063   0.038   0.021
   -71.25   -32.75    1984     132       3   0.018   0.015   0.021   0.035   0.032   0.032   0.029   0.044   0.059   0.047   0.014   0.015
   -71.25   -32.75    1984     132       4   0.018   0.017   0.034   0.064   0.051   0.035   0.034   0.048   0.074   0.072   0.038   0.019
   -71.25   -32.75    1984     133       0   0.029   0.026   0.032   0.032   0.029   0.031   0.030   0.042   0.060   0.055   0.036   0.027
   -71.25   -32.75    1984     133       1   0.018   0.013   0.022   0.039   0.035   0.034   0.031   0.046   0.058   0.043   0.013   0.015
   -71.25   -32.75    1984     133       2   0.023   0.019   0.020   0.035   0.026   0.018   0.018   0.025   0.034   0.018   0.016   0.021
   -71.25   -32.75    1984     133       3   0.032   0.029   0.034   0.036   0.030   0.032   0.031   0.043   0.062   0.058   0.035   0.030
   -71.25   -32.75    1984     133       4   0.016   0.015   0.024   0.054   0.043   0.030   0.029   0.042   0.061   0.047   0.031   0.018
   -71.25   -32.75    1984     134       0   0.041   0.036   0.044   0.063   0.049   0.034   0.033   0.047   0.070   0.057   0.039   0.041
   -71.25   -32.75    1984     134       1   0.013   0.014   0.021   0.027   0.026   0.038   0.036   0.051   0.078   0.087   0.020   0.015
   -71.25   -32.75    1984     134       2   0.036   0.029   0.034   0.051   0.040   0.028   0.027   0.038   0.057   0.037   0.027   0.036
   -71.25   -32.75    1984     134       3   0.009   0.015   0.022   0.032   0.029   0.048   0.042   0.063   0.079   0.041   0.009   0.008
   -71.25   -32.75    1984     134       4   0.036   0.031   0.039   0.056   0.045   0.031   0.030   0.042   0.064   0.055   0.036   0.035
   -71.25   -32.75    1984     140       0   0.032   0.029   0.037   0.062   0.049   0.034   0.033   0.047   0.067   0.056   0.041   0.033
   -71.25   -32.75    1984     140       1   0.035   0.030   0.032   0.046   0.037   0.026   0.025   0.035   0.053   0.035   0.025   0.033
   -71.25   -32.75    1984     140       2   0.023   0.021   0.033   0.050   0.041   0.030   0.028   0.041   0.060   0.048   0.031   0.022
   -71.25   -32.75    1984     140       3   0.026   0.024   0.035   0.065   0.051   0.036   0.035   0.049   0.072   0.061   0.041   0.026
   -71.25   -32.75    1984     140       4   0.008   0.009   0.018   0.042   0.033   0.023   0.022   0.032   0.050   0.049   0.030   0.009
   -71.25   -32.75    1984     160       0   0.019   0.021   0.041   0.056   0.027   0.039   0.037   0.053   0.078   0.075   0.021   0.019
   -71.25   -32.75    1984     160       1   0.041   0.036   0.042   0.058   0.046   0.033   0.032   0.045   0.067   0.059   0.038   0.039
   -71.25   -32.75    1984     160       2   0.022   0.022   0.035   0.029   0.028   0.036   0.034   0.049   0.073   0.065   0.024   0.022
   -71.25   -32.75    1984     160       3   0.038   0.033   0.035   0.035   0.030   0.029   0.028   0.039   0.058   0.063   0.037   0.035
   -71.25   -32.75    1984     160       4   0.021   0.018   0.020   0.028   0.023   0.015   0.014   0.021   0.034   0.029   0.018   0.021
   -71.25   -32.75    1985       0       0   0.033   0.030   0.035   0.045   0.037   0.019   0.017   0.025   0.046   0.059   0.032   0.030
   -71.25   -32.75    1985       0       1   0.015   0.024   0.026   0.028   0.042   0.020   0.020   0.028   0.053   0.081   0.024   0.017
   -71.25   -32.75    1985       0       2   0.014   0.023   0.041   0.028   0.041   0.020   0.019   0.027   0.052   0.079   0.026   0.016
   -71.25   -32.75    1985       0       3   0.007   0.012   0.020   0.038   0.058   0.045   0.028   0.048   0.078   0.056   0.005   0.008
   -71.25   -32.75    1985       0       4   0.023   0.021   0.026   0.036   0.037   0.021   0.017   0.026   0.045   0.057   0.023   0.021
   -71.25   -32.75    1985     110       0   0.032   0.028   0.037   0.054   0.047   0.031   0.032   0.040   0.057   0.038   0.029   0.037
   -71.25   -32.75    1985     110       1   0.031   0.026   0.034   0.053   0.044   0.029   0.030   0.038   0.053   0.034   0.027   0.034
   -71.25   -32.75    1985     110       2   0.018   0.017   0.030   0.040   0.042   0.028   0.029   0.036   0.052   0.042   0.028   0.024
   -71.25   -32.75    1985     110       3   0.016   0.017   0.033   0.046   0.047   0.031   0.032   0.040   0.058   0.043   0.029   0.027
   -71.25   -32.75    1985     110       4   0.026   0.021   0.029   0.049   0.039   0.025   0.026   0.033   0.046   0.028   0.023   0.029
   -71.25   -32.75    1985     131       0   0.013   0.012   0.016   0.023   0.023   0.015   0.015   0.019   0.028   0.024   0.016   0.017
   -71.25   -32.75    1985     131       1   0.010   0.011   0.037   0.046   0.048   0.032   0.033   0.041   0.065   0.067   0.028   0.013
   -71.25   -32.75    1985     131       2   0.028   0.026   0.037   0.052   0.050   0.033   0.034   0.042   0.056   0.037   0.030   0.038
   -71.25   -32.75    1985     131       3   0.022   0.020   0.024   0.039   0.034   0.023   0.024   0.029   0.040   0.027   0.019   0.024
   -71.25   -32.75    1985     131       4   0.021   0.021   0.040   0.053   0.056   0.037   0.038   0.047   0.065   0.050   0.037   0.030
   -71.25   -32.75    1985     132       0   0.023   0.021   0.023   0.036   0.030   0.020   0.020   0.025   0.039   0.028   0.017   0.021
   -71.25   -32.75    1985     132       1   0.010   0.009   0.019   0.034   0.058   0.044   0.040   0.052   0.074   0.050   0.007   0.009
   -71.25   -32.75    1985     132       2   0.025   0.024   0.051   0.060   0.061   0.040   0.041   0.051   0.076   0.066   0.042   0.028
